#beta	T	T2	T2s	T*V
0.4207000000000002	0.1462755859224097	-0.005308363968588816	0.018694904185993295	146.62571159888216
0.4208000000000002	0.14624108948127715	-0.00530587987969205	0.01871161693763903	146.59113258696576
0.4209000000000002	0.14620660924358378	-0.005303397524685111	0.018704058269208408	146.55656981727316
0.4210000000000002	0.14617214519796154	-0.005300916901945693	0.018686901233823425	146.52202327840905
0.4211000000000002	0.14613769733305304	-0.0052984380098558435	0.018694409324941878	146.4874929589889
0.4212000000000002	0.14610326563751141	-0.005295960846867513	0.01867885865100758	146.45297884763866
0.4213000000000002	0.14606885010000034	-0.005293485411332036	0.018676272425281776	146.4184809329949
0.4214000000000002	0.14603445070919402	-0.005291011701660564	0.018678691877730823	146.3839992037047
0.4215000000000002	0.14600006745377733	-0.005288539716276905	0.01867515424373353	146.3495336484258
0.4216000000000002	0.1459657003224456	-0.005286069453584841	0.018670340161254104	146.31508425582655
0.4217000000000002	0.1459313493039046	-0.005283600911961503	0.01866177104079828	146.28065101458566
0.4218000000000002	0.14589701438687075	-0.005281134089845441	0.01864914212301909	146.2462339133925
0.4219000000000002	0.14586269556007075	-0.00527866898567621	0.018643819569709758	146.21183294094686
0.4220000000000002	0.14582839281224202	-0.005276205597801209	0.018649099651905608	146.17744808595913
0.4221000000000002	0.14579410613213228	-0.005273743924686403	0.01864076367241339	146.14307933715017
0.4222000000000002	0.14575983550849977	-0.005271283964728056	0.018630930296783574	146.10872668325123
0.4223000000000002	0.14572558093011317	-0.005268825716359863	0.018633116446696546	146.0743901130042
0.4224000000000002	0.1456913423857515	-0.005266369178017024	0.01862890593149877	146.04006961516112
0.4225000000000002	0.1456571198642043	-0.00526391434806982	0.01861286109179958	146.0057651784848
0.4226000000000002	0.14562291335427152	-0.005261461224972982	0.018630529869890305	145.97147679174836
0.4227000000000002	0.14558872284476346	-0.005259009807178533	0.018619703931917985	145.9372044437353
0.4228000000000002	0.1455545483245008	-0.005256560093084034	0.018603544080824815	145.90294812323955
0.4229000000000002	0.14552038978231455	-0.005254112081119864	0.01859378380411744	145.86870781906538
0.4230000000000002	0.1454862472070462	-0.005251665769743601	0.018607809526527175	145.83448352002756
0.4231000000000002	0.14545212058754745	-0.00524922115734991	0.018594143927136188	145.8002752149511
0.4232000000000002	0.14541800991268045	-0.005246778242410274	0.018596820925943846	145.76608289267156
0.4233000000000002	0.1453839151713176	-0.005244337023362496	0.01858205971485396	145.7319065420346
0.4234000000000002	0.14534983635234155	-0.005241897498608545	0.018572626482820077	145.69774615189635
0.4235000000000002	0.14531577344464544	-0.005239459666614231	0.01857841063853967	145.6636017111233
0.4236000000000002	0.14528172643713255	-0.00523702352583202	0.01857414218150888	145.62947320859223
0.4237000000000002	0.14524769531871637	-0.005234589074710344	0.018569705120603106	145.59536063319
0.4238000000000002	0.1452136800783208	-0.00523215631165561	0.01855442720958688	145.56126397381414
