#beta	T	T2	T2s	T*V
0.08130000000000004	-0.09374130520142893	0.018427876008590752	0.013682144319412807	-25447.689570769493
0.08140000000000004	-0.09470766501620242	0.01860829157356016	0.013832285332372086	-25710.02456308884
0.08150000000000003	-0.09567229630377018	0.018786354596959706	0.013982340940148092	-25971.89031696893
0.08160000000000003	-0.09663511028646216	0.01896200102459433	0.014132112144509138	-26233.262732184332
0.08170000000000004	-0.0975960189085009	0.01913516763842495	0.014281749269929785	-26494.117904479772
0.08180000000000004	-0.09855493483909417	0.019305792075387736	0.014431161877303832	-26754.432126409665
0.08190000000000004	-0.09951177147536457	0.019473812845704683	0.014580396935336661	-27014.181888133455
0.08200000000000003	-0.10046644294511609	0.019639169350607628	0.014729357106342754	-27273.343878166605
0.08210000000000003	-0.10141886410944162	0.01980180189945614	0.014878093286709164	-27531.894984088452
0.08220000000000004	-0.10236895056517165	0.01996165172635925	0.015026588369613628	-27789.81229320697
0.08230000000000004	-0.10331661864717133	0.020118661006187966	0.015174819618280785	-28047.073093182335
0.08240000000000004	-0.10426178543048231	0.020272772870024672	0.015322765673058214	-28303.654872608364
0.08250000000000003	-0.10520436873231666	0.020423931420085587	0.015470418478932638	-28559.53532155378
0.08260000000000003	-0.10614428711390352	0.020572081744069833	0.01561782337493861	-28814.692332063572
0.08270000000000004	-0.10708145988218985	0.020717169928914862	0.015764879317312783	-29069.103998620627
0.08280000000000004	-0.10801580709139896	0.020859143074050016	0.015911589862627844	-29322.74861856887
0.08290000000000004	-0.10894724954444952	0.020997949304134636	0.016058062520286166	-29575.604692498437
0.08300000000000003	-0.10987570879423687	0.021133537781127396	0.016204134456197613	-29827.65092459355
0.08310000000000003	-0.11080110714477762	0.021265858715936913	0.016349880207185388	-30078.8662229432
0.08320000000000004	-0.11172336765222303	0.02139486337946022	0.016495337868193374	-30329.22969981629
0.08330000000000004	-0.11264241412573907	0.021520504113124225	0.016640302142862093	-30578.720671900497
0.08340000000000004	-0.1135581711282612	0.021642734338897598	0.016784979349698147	-30827.318660507193
0.08350000000000003	-0.11447056397711952	0.021761508568717024	0.016929232917468964	-31075.00339174115
0.08360000000000004	-0.1153795187445427	0.02187678241347736	0.017073137927004368	-31321.754796637353
0.08370000000000004	-0.11628496225803751	0.021988512591467897	0.017216644379417376	-31567.553011263997
0.08380000000000004	-0.11718682210065147	0.022096656936249518	0.017359739954863875	-31812.378376793826
0.08390000000000004	-0.11808502661111499	0.022201174404096562	0.017502393902692946	-32056.211439542694
0.08400000000000003	-0.1189795048838709	0.02230202508089317	0.01764464232601787	-32299.032950977587
0.08410000000000004	-0.11987018676898925	0.022399170188569788	0.017786509696074107	-32540.823867693496
0.08420000000000004	-0.12075700287197205	0.022492572090985537	0.01792783206299184	-32781.56535136042
0.08430000000000004	-0.12163988455344724	0.022582194299347897	0.018068762058381774	-33021.238768640265
0.08440000000000004	-0.12251876392875805	0.02266800147723916	0.018209265828587944	-33259.8256910754
0.08450000000000003	-0.12339357386744614	0.022749959444990912	0.018349225785702732	-33497.30789494831
0.08460000000000004	-0.1242642479926324	0.022828035183736856	0.018488810849208233	-33733.667361113534
0.08470000000000004	-0.12513072068029615	0.022902196838974792	0.01862787478372646	-33968.88627480198
0.08480000000000004	-0.12599292705845688	0.022972413723590362	0.018766422681897325	-34202.9470253988
0.08490000000000004	-0.1268508030062579	0.023038656320523588	0.018904520918998222	-34435.83220619461
0.08500000000000003	-0.12770428515295598	0.023100896284953605	0.01904211767616961	-34667.52461411124
0.08510000000000004	-0.12855331087681762	0.023159106445990677	0.019179214197467667	-34898.007249402086
0.08520000000000004	-0.1293978183039233	0.023213260808063824	0.019315830549018267	-35127.26331532752
0.08530000000000004	-0.13023774630688467	0.023263334551739144	0.01945188846297443	-35355.27621780662
0.08540000000000005	-0.1310730345034727	0.023309304034206363	0.019587381613284296	-35582.0295650448
0.08550000000000003	-0.13190362325516072	0.023351146789323395	0.0197224212841854	-35807.50716713826
0.08560000000000004	-0.13272945366558397	0.02338884152725122	0.019856934548321555	-36031.69303565582
0.08570000000000004	-0.13355046757891773	0.02342236813368962	0.0199908714893957	-36254.57138319862
0.08580000000000004	-0.1343666075781736	0.023451707668737796	0.02012427357593126	-36476.12662293765
0.08590000000000005	-0.13517781698342032	0.02347684236533869	0.02025714074650788	-36696.34336813071
0.08600000000000003	-0.1359840398499245	0.023497755627334357	0.02038945013817733	-36915.2064316177
0.08610000000000004	-0.13678522096622073	0.023514432027234928	0.020521233603270395	-37132.700825296764
0.08620000000000004	-0.13758130585210332	0.023526857303442204	0.02065238923361009	-37348.811759579046
0.08630000000000004	-0.13837224075655144	0.023535018357349825	0.020783046155698707	-37563.524642825476
0.08640000000000005	-0.13915797265558147	0.023538903249869382	0.02091308737080416	-37776.82508076372
0.08650000000000004	-0.13993844925003157	0.023538501197733864	0.021042533076011182	-37988.698875886796
0.08660000000000004	-0.14071361896328105	0.023533802569467962	0.0211714400312266	-38199.13202683395
0.08670000000000004	-0.14148343093890253	0.023524798880925936	0.021299752100587883	-38408.11072775327
0.08680000000000004	-0.14224783503825253	0.023511482790617277	0.021427465767716314	-38615.62136764765
0.08690000000000005	-0.14300678183799917	0.023493848094645674	0.021554604212205602	-38821.65052970359
0.08700000000000004	-0.1437602226275899	0.02347188972134503	0.02168121109262269	-39026.18499060384
0.08710000000000004	-0.1445081094066601	0.023445603725619726	0.02180711473683543	-39229.211719823856
0.08720000000000004	-0.14525039488238478	0.023414987283042976	0.021932480324453812	-39430.71787891289
0.08730000000000004	-0.14598703246677414	0.023380038683507895	0.022057226363750855	-39630.69082075983
0.08740000000000003	-0.14671797627391428	0.023340757324763678	0.02218140143166674	-39829.11808884416
0.08750000000000004	-0.14744318111715607	0.023297143705604883	0.022304917001060316	-40025.987416472795
0.08760000000000004	-0.14816260250625118	0.02324919941872286	0.02242784008622068	-40221.286726002625
0.08770000000000004	-0.14887619664443827	0.023196927143459497	0.022550166920267754	-40415.00412804951
0.08780000000000004	-0.14958392042548196	0.02314033063813179	0.022671891634688326	-40607.1279206845
0.08790000000000003	-0.15028573143066123	0.02307941473217359	0.022793003366579488	-40797.64658861615
0.08800000000000004	-0.15098158792571503	0.02301418531809352	0.02291346290977264	-40986.548802361554
0.08810000000000004	-0.1516714488577406	0.022944649343115266	0.02303328228305338	-41173.82341740414
0.08820000000000004	-0.15235527385205005	0.022870814800585285	0.023152569599678402	-41359.45947334051
0.08830000000000005	-0.15303302320898346	0.02279269072121574	0.02327115903649121	-41543.44619301516
0.08840000000000003	-0.15370465790068183	0.022710287164077622	0.023389140590136685	-41725.7729816445
0.08850000000000004	-0.15437013956782053	0.02262361520738495	0.023506500516217502	-41906.429425930124
0.08860000000000004	-0.15502943051630347	0.022532686939064708	0.023623250628286564	-42085.40529316134
0.08870000000000004	-0.15568249371392043	0.022437515447150565	0.023739369252415893	-42262.690530307766
0.08880000000000005	-0.1563292927869688	0.02233811480997331	0.02385489839777598	-42438.275263102216
0.08890000000000003	-0.15696979201683947	0.022234500086169773	0.023969724331560978	-42612.14979511393
0.08900000000000004	-0.15760395633657082	0.022126687304519832	0.02408396724362501	-42784.30460681305
0.08910000000000004	-0.15823175132736728	0.022014693453572588	0.024197614284682027	-42954.730354625535
0.08920000000000004	-0.15885314321508923	0.021898536471190663	0.02431059467141158	-43123.417869980316
0.08930000000000005	-0.1594680988667111	0.021778235233839524	0.02442293962390745	-43290.35815834772
0.08940000000000003	-0.1600765857867505	0.02165380954577467	0.02453467383994896	-43455.54239827016
0.08950000000000004	-0.16067857211366934	0.021525280128096486	0.024645791836803287	-43618.961940385154
0.08960000000000004	-0.16127402661624754	0.021392668607601383	0.02475630787683009	-43780.60830644083
0.08970000000000004	-0.1618629186899308	0.021255997505569488	0.02486614267447476	-43940.47318830456
0.08980000000000005	-0.16244521835315356	0.02111529022637261	0.024975343880877403	-44098.54844696471
0.08990000000000004	-0.16302089624363733	0.020970571045969496	0.025083965408474254	-44254.82611152579
0.09000000000000004	-0.1635899236146669	0.020821865100314425	0.02519193419951402	-44409.29837819752
0.09010000000000004	-0.16415227233134325	0.020669198373585426	0.02529933546903699	-44561.95760927768
0.09020000000000004	-0.16470791486681588	0.020512597686356878	0.025406045740514006	-44712.79633212925
0.09030000000000005	-0.16525682429849575	0.020352090683715216	0.02551222300534347	-44861.80723815239
0.09040000000000004	-0.16579897430424773	0.020187705823148463	0.025617723727549953	-45008.98318175081
0.09050000000000004	-0.16633433915856521	0.02001947236242755	0.025722579185608916	-45154.31717929326
0.09060000000000004	-0.16686289372872717	0.019847420347458976	0.025826896063318772	-45297.80240807038
0.09070000000000004	-0.16738461347093925	0.019671580599947162	0.02593056568823674	-45439.43220524705
0.09080000000000005	-0.1678994744264581	0.019491984704977636	0.02603364610672899	-45579.20006681033
0.09090000000000004	-0.16840745321770145	0.01930866499869941	0.02613605913334903	-45717.09964651341
0.09100000000000004	-0.16890852704434517	0.019121654555733014	0.02623793357389294	-45853.124754816185
0.09110000000000004	-0.16940267367940426	0.01893098717659163	0.026339196561983656	-45987.269357821264
0.09120000000000004	-0.1698898714653049	0.018736697375176907	0.026439832594719954	-46119.527576207765
0.09130000000000005	-0.17037009930994276	0.01853882036600361	0.026539911273574385	-46249.89368416118
0.09140000000000004	-0.17084333668273122	0.018337392051502612	0.026639346846781056	-46378.36210830067
0.09150000000000004	-0.17130956361063912	0.01813244900932326	0.026738145371493452	-46504.92742660342
0.09160000000000004	-0.17176876067421995	0.01792402847949851	0.026836450060458174	-46629.584367326665
0.09170000000000005	-0.1722209090036318	0.01771216835163371	0.026934155023238086	-46752.327807927264
0.09180000000000005	-0.17266599027465004	0.01749690715205844	0.0270312502503131	-46873.152773979295
0.09190000000000004	-0.1731039867046724	0.01727828403095927	0.027127772431854123	-46992.05443808952
0.09200000000000004	-0.17353488104871817	0.017056338749472363	0.027223710831296453	-47109.02811881132
0.09210000000000004	-0.173958656595421	0.016831111666793137	0.027319081175832687	-47224.0692795569
0.09220000000000005	-0.17437529716301764	0.016602643727300997	0.0274138784807935	-47337.173527508276
0.09230000000000005	-0.1747847870953315	0.016370976447527844	0.027508141575112846	-47448.336612527055
0.09240000000000004	-0.1751871112577521	0.016136151903345938	0.027601804375533927	-47557.55442606293
0.09250000000000004	-0.17558225503321379	0.01589821271701305	0.027694927074879184	-47664.823000062024
0.09260000000000004	-0.1759702043181682	0.015657202044210502	0.027787462907359128	-47770.13850587357
0.09270000000000005	-0.17635094551855843	0.015413163561191245	0.027879479190980376	-47873.49725315699
0.09280000000000005	-0.17672446554578972	0.015166141451866708	0.027970929363778558	-47974.895688788136
0.09290000000000004	-0.17709075181270062	0.014916180394919454	0.028061845349932887	-48074.33039576556
0.09300000000000004	-0.1774497922295336	0.014663325550954334	0.028152252775941564	-48171.798092116616
0.09310000000000004	-0.17780157519990614	0.01440762254966881	0.028242078586050382	-48267.29562980384
0.09320000000000005	-0.178146089616783	0.014149117477021819	0.028331398446886456	-48360.81999363149
0.09330000000000005	-0.1784833248584501	0.013887856862490904	0.028420218176052565	-48452.368300152586
0.09340000000000004	-0.17881327078449044	0.013623887666302343	0.02850845612286727	-48541.93779657653
0.09350000000000004	-0.17913591773176274	0.013357257266725245	0.028596248668096243	-48629.52585967741
0.09360000000000004	-0.1794512565103827	0.013088013447424614	0.028683452377287536	-48715.129994703086
0.09370000000000005	-0.1797592783997093	0.012816204384795945	0.028770184318963672	-48798.747834285554
0.09380000000000005	-0.1800599751443331	0.01254187863544574	0.028856425768856612	-48880.37713735197
0.09390000000000004	-0.1803533389500717	0.012265085123586874	0.02894216636829306	-48960.015788037424
0.09400000000000004	-0.18063936247996767	0.011985873128620962	0.029027388248294848	-49037.66179459865
0.09410000000000004	-0.18091803885029442	0.011704292272690483	0.029112159777890077	-49113.31328832968
0.09420000000000005	-0.18118936162656626	0.011420392508287141	0.029196420415699455	-49186.96852247869
0.09430000000000004	-0.18145332481955573	0.011134224105992926	0.02928027764955181	-49258.62587116688
0.09440000000000004	-0.181709922881318	0.010845837642172824	0.02936358006325722	-49328.28382830921
0.09450000000000004	-0.18195915070122182	0.010555283986851625	0.02944648690830293	-49395.94100653693
0.09460000000000005	-0.1822010036019889	0.010262614291540035	0.029528881690251134	-49461.5961361224
0.09470000000000005	-0.18243547733574073	0.009967879977236187	0.029610830831837277	-49525.248063905936
0.09480000000000004	-0.18266256808005465	0.009671132722426326	0.029692309428637216	-49586.895752225166
0.09490000000000004	-0.1828822724340281	0.009372424451163158	0.029773364459838	-49646.5382778466
0.09500000000000004	-0.18309458741435222	0.009071807321286126	0.02985398322275696	-49704.174830899734
0.09510000000000005	-0.1832995104513957	0.00876933371263711	0.02993415969276844	-49759.80471381395
0.09520000000000005	-0.18349703938529777	0.008465056215404545	0.030013939883704824	-49813.427340257906
0.09530000000000004	-0.1836871724620721	0.008159027618526563	0.030093263098774567	-49865.04223408184
0.09540000000000004	-0.18386990832972094	0.00785130089819597	0.030172225203843866	-49914.649028262706
0.09550000000000004	-0.18404524603436043	0.007541929206441869	0.03025073570198055	-49962.24746385232
0.09560000000000005	-0.18421318501635772	0.007230965859798671	0.03032892051185937	-50007.83738892874
0.09570000000000005	-0.18437372510647848	0.006918464328047425	0.030406621328273927	-50051.41875755037
0.09580000000000004	-0.18452686652204758	0.006604478223106064	0.030483963785378043	-50092.9916287138
0.09590000000000004	-0.1846726098631219	0.006289061287918698	0.030560906896666316	-50132.55616531478
0.09600000000000004	-0.18481095610867415	0.005972267385517842	0.030637469228696177	-50170.11263311231
0.09610000000000005	-0.18494190661279183	0.005654150488162752	0.03071372573038131	-50205.661399696706
0.09620000000000005	-0.18506546310088756	0.005334764666528298	0.030789568201930205	-50239.20293346091
0.09630000000000004	-0.1851816276659231	0.005014164079090267	0.03086505298117567	-50270.73780257539
0.09640000000000004	-0.18529040276464784	0.004692402961474708	0.03094012999589707	-50300.266673967024
0.09650000000000004	-0.1853917912138499	0.004369535616039448	0.031014924461275524	-50327.7903123014
0.09660000000000005	-0.1854857961866223	0.004045616401492802	0.031089337977635856	-50353.30957896917
0.09670000000000005	-0.18557242120864306	0.003720699722558247	0.03116352485002512	-50376.82543107629
0.09680000000000004	-0.1856516701544699	0.003394840019917611	0.03123730193022183	-50398.33892043809
0.09690000000000004	-0.18572354724385026	0.0030680917600544493	0.031310776014923866	-50417.85119257759
0.09700000000000004	-0.18578805703804535	0.002740509425321979	0.03138394360304568	-50435.36348572759
0.09710000000000005	-0.18584520443617053	0.0024121475041279324	0.031456787345970724	-50450.877129837216
0.09720000000000005	-0.18589499467155055	0.002083060481154011	0.031529313393360764	-50464.39354558248
0.09730000000000004	-0.18593743330809057	0.0017533028277310898	0.03160162719010954	-50475.91424338113
0.09740000000000004	-0.1859725262366631	0.0014229289923209066	0.031673596796106145	-50485.440822411845
0.09750000000000004	-0.18600027967151103	0.0010919933911146152	0.03174530262477863	-50492.97496963771
0.09760000000000005	-0.18602070014666666	0.000760550398685589	0.0318167009533992	-50498.51845883419
0.09770000000000005	-0.18603379451238733	0.00042865433886029485	0.0318878754381574	-50502.07314962146
0.09780000000000004	-0.18603956993160772	9.635947558676146e-05	0.031958784789727454	-50503.64098650133
0.09790000000000004	-0.1860380338764088	-0.0002362799960067464	0.03202941200210284	-50503.223997898676
0.09800000000000005	-0.18602919412450317	-0.0005692099584572514	0.032099850632566505	-50500.824295207385
0.09810000000000005	-0.18601305875573879	-0.0009023763807290601	0.03217000786658225	-50496.444071841135
0.09820000000000005	-0.18598963614861835	-0.0012357253268486684	0.03223998655453139	-50490.0856022886
0.09830000000000004	-0.18595893497683666	-0.0015692029643498708	0.032309663102915345	-50481.75124117339
0.09840000000000004	-0.1859209642058366	-0.0019027555727374852	0.03237917164514219	-50471.44342231919
0.09850000000000005	-0.18587573308938016	-0.002236329551763871	0.03244843289861678	-50459.16465781886
0.09860000000000005	-0.18582325116613987	-0.002569871429537802	0.03251751889776369	-50444.91753710909
0.09870000000000005	-0.18576352825630665	-0.0029033278706259084	0.03258638578206567	-50428.704726049626
0.09880000000000004	-0.18569657445821555	-0.003236645683980543	0.0326551339800301	-50410.52896600718
0.09890000000000004	-0.18562240014499065	-0.0035697718307249196	0.03272366100952176	-50390.3930729447
0.09900000000000005	-0.18554101596120703	-0.0039026534318712894	0.03279203660077743	-50368.29993651519
0.09910000000000005	-0.1854524328195717	-0.004235237775930915	0.032860183891485394	-50344.25251916064
0.09920000000000005	-0.18535666189762276	-0.004567472326329039	0.032928156529958355	-50318.253855216004
0.09930000000000004	-0.18525371463444723	-0.004899304728798988	0.03299602797262197	-50290.307050018215
0.09940000000000004	-0.18514360272741684	-0.005230682818584186	0.033063832733793146	-50260.41527902
0.09950000000000005	-0.18502633812894376	-0.005561554627593459	0.03313138564745802	-50228.58178690922
0.09960000000000005	-0.18490193304325334	-0.005891868391361214	0.033198798829300796	-50194.80988673275
0.09970000000000005	-0.1847703999231775	-0.006221572555949658	0.0332661741079884	-50159.10295902599
0.09980000000000004	-0.1846317514669658	-0.006550615784730177	0.03333338168562302	-50121.46445094719
0.09990000000000004	-0.18448600061511572	-0.006878946965013096	0.03340051173979612	-50081.89787541694
0.10000000000000005	-0.18433316054722237	-0.007206515214594855	0.03346745038973781	-50040.406810263026
0.10010000000000005	-0.18417324467884716	-0.007533269888158843	0.033534430273279514	-49996.99489737033
0.10020000000000004	-0.18400626665840528	-0.007859160583643525	0.0336011718871007	-49951.665841835886
0.10030000000000004	-0.18383224036407245	-0.008184137148339413	0.033667948532991286	-49904.423411129195
0.10040000000000004	-0.1836511799007119	-0.00850814968501907	0.033734579008712885	-49855.27143425797
0.10050000000000005	-0.18346309959681886	-0.008831148557920322	0.03380120198010868	-49804.21380093869
0.10060000000000005	-0.18326801400148618	-0.009153084398510734	0.0338677067047375	-49751.25446077282
0.10070000000000004	-0.18306593788138836	-0.009473908111293216	0.03393423950126123	-49696.39742242814
0.10080000000000004	-0.18285688621778506	-0.009793570879407167	0.03400065066014987	-49639.64675282526
0.10090000000000005	-0.18264087420354425	-0.010112024170107347	0.034067046741287965	-49581.00657632947
0.10100000000000005	-0.18241791724018494	-0.010429219740167802	0.034133387199499245	-49520.48107394802
0.10110000000000005	-0.1821880309349395	-0.010745109641180481	0.03419974864497467	-49458.07448253257
0.10120000000000004	-0.18195123109783468	-0.011059646224696663	0.03426612143169181	-49393.79109398679
0.10130000000000004	-0.18170753373879334	-0.011372782147305482	0.03433241475609154	-49327.63525447959
0.10140000000000005	-0.18145695506475493	-0.011684470375558833	0.03439871392064968	-49259.61136366345
0.10150000000000005	-0.18119951147681612	-0.011994664190822952	0.03446508929719358	-49189.72387389814
0.10160000000000005	-0.18093521956739014	-0.012303317193982116	0.034531326459531185	-49117.977289479604
0.10170000000000004	-0.18066409611738732	-0.012610383310089688	0.034597725906198355	-49044.37616587457
0.10180000000000004	-0.18038615809341282	-0.012915816792851231	0.03466410014643739	-48968.92510895982
0.10190000000000005	-0.18010142264498658	-0.013219572229005645	0.03473047053107053	-48891.62877426749
0.10200000000000005	-0.17980990710178102	-0.013521604542678383	0.03479690736751293	-48812.49186623523
0.10210000000000005	-0.17951162897087922	-0.013821868999486535	0.03486337246158577	-48731.51913746185
0.10220000000000004	-0.1792066059340522	-0.014120321210705361	0.03492992268897926	-48648.715387968194
0.10230000000000004	-0.17889485584505582	-0.014416917137158442	0.03499656902281373	-48564.085464463365
0.10240000000000005	-0.1785763967269483	-0.014711613093122102	0.03506319649941548	-48477.6342596165
0.10250000000000005	-0.17825124676942566	-0.015004365750143873	0.03512994439265654	-48389.36671133344
0.10260000000000005	-0.1779194243261774	-0.0152951321406005	0.03519679448691698	-48299.287802038845
0.10270000000000004	-0.17758094791226242	-0.015583869661322695	0.03526366407848518	-48207.40255796391
0.10280000000000004	-0.1772358362015034	-0.015870536077055727	0.035330668079600384	-48113.71604843899
0.10290000000000005	-0.1768841080239009	-0.01615508952379391	0.0353977645491437	-48018.23338519157
0.10300000000000005	-0.17652578236306748	-0.016437488512020988	0.03546498181632953	-47920.959721649815
0.10310000000000005	-0.1761608783536807	-0.016717691929903335	0.03553232755163559	-47821.90025225101
0.10320000000000004	-0.17578941527895536	-0.01699565904634607	0.03559973975649917	-47721.06021175551
0.10330000000000004	-0.17541141256813594	-0.017271349513894602	0.0356673372176136	-47618.44487456587
0.10340000000000005	-0.17502688979400727	-0.017544723371672524	0.03573505917863374	-47514.059554051164
0.10350000000000005	-0.1746358666704257	-0.01781574104809586	0.03580290722553101	-47407.90960187677
0.10360000000000005	-0.1742383630498682	-0.01808436336357443	0.03587090551751074	-47300.000407339016
0.10370000000000004	-0.17383439892100191	-0.018350551533051287	0.03593907423838026	-47190.33739670538
0.10380000000000005	-0.17342399440627224	-0.018614267168508287	0.036007401726312796	-47078.92603255974
0.10390000000000005	-0.1730071697595097	-0.018875472281363832	0.03607581784797768	-46965.77181315277
0.10400000000000005	-0.17258394536355756	-0.01913412928473444	0.03614451103497343	-46850.88027175783
0.10410000000000005	-0.17215434172791566	-0.01939020099566747	0.03621337357271857	-46734.25697603138
0.10420000000000004	-0.17171837948640664	-0.019643650637248097	0.03628235781184689	-46615.90752737949
0.10430000000000005	-0.17127607939485756	-0.019894441840619906	0.0363516230923722	-46495.83756032837
0.10440000000000005	-0.1708274623288041	-0.020142538646899393	0.03642104961492938	-46374.05274190124
0.10450000000000005	-0.17037254928121032	-0.020387905509084783	0.03649071800482245	-46250.55877099926
0.10460000000000005	-0.16991136136020932	-0.020630507293737537	0.03656053650967129	-46125.36137778819
0.10470000000000004	-0.16944391978686194	-0.020870309282700318	0.03663058585740406	-45998.46632308998
0.10480000000000005	-0.16897024589293386	-0.021107277174704165	0.036700843903444226	-45869.87939777934
0.10490000000000005	-0.16849036111869187	-0.021341377086811268	0.036771404710342966	-45739.6064221854
0.10500000000000005	-0.16800428701071882	-0.021572575555905166	0.03684215838584307	-45607.653245498695
0.10510000000000005	-0.1675120452197458	-0.021800839539982443	0.03691315451516669	-45474.02574518254
0.10520000000000004	-0.16701365749850486	-0.02202613641941164	0.036984419845117245	-45338.72982639017
0.10530000000000005	-0.1665091456995979	-0.022248433998141477	0.03705594206895111	-45201.77142138624
0.10540000000000005	-0.1659985317733857	-0.022467700504762916	0.03712767846119476	-45063.15648897369
0.10550000000000005	-0.16548183776589417	-0.022683904593553926	0.03719966135560582	-44922.891013925444
0.10560000000000005	-0.1649590858167387	-0.02289701534538694	0.03727199250752707	-44780.98100642088
0.10570000000000004	-0.16443029815706808	-0.023107002268617907	0.03734462286455622	-44637.432501487674
0.10580000000000005	-0.1638954971075238	-0.023313835299865856	0.03741751073721639	-44492.25155844789
0.10590000000000005	-0.16335470507622044	-0.02351748480472993	0.03749066161521299	-44345.4442603696
0.10600000000000005	-0.16280794455674136	-0.023717921578391723	0.037564143822776994	-44197.01671352289
0.10610000000000006	-0.16225523812615406	-0.02391511684623156	0.0376379094349313	-44046.97504684105
0.10620000000000004	-0.16169660844304212	-0.02410904226428823	0.037712005206410076	-43895.32541138629
0.10630000000000005	-0.16113207824555542	-0.024299669919685435	0.037786374767834634	-43742.07397982048
0.10640000000000005	-0.16056167034947752	-0.02448697233095648	0.037861104995348976	-43587.22694588047
0.10650000000000005	-0.15998540764631217	-0.024670922448374565	0.037936212606757246	-43430.790523858675
0.10660000000000006	-0.15940331310138417	-0.024851493654123195	0.03801156973954027	-43272.770948087506
0.10670000000000004	-0.15881540975196118	-0.025028659762453543	0.038087293065652075	-43113.17447242948
0.10680000000000005	-0.15822172070538973	-0.025202395019771482	0.038163320264097696	-42952.00736977123
0.10690000000000005	-0.15762226913725108	-0.025372674104589547	0.03823972661496532	-42789.27593152291
0.10700000000000005	-0.15701707828953257	-0.025539472127585543	0.03831646329633984	-42624.98646712172
0.10710000000000004	-0.15640617146881627	-0.025702764631358423	0.038393640622591846	-42459.145303540216
0.10720000000000005	-0.15578957204448543	-0.025862527590337765	0.03847111501707546	-42291.758784799415
0.10730000000000005	-0.15516730344694682	-0.026018737410486773	0.03854896208324576	-42122.83327148621
0.10740000000000005	-0.15453938916587115	-0.026171370929022265	0.03862723191099498	-41952.375140275726
0.10750000000000005	-0.15390585274844842	-0.026320405414039974	0.03870583082593914	-41780.3907834577
0.10760000000000004	-0.15326671779766232	-0.02646581856409427	0.03878478132163909	-41606.88660846797
0.10770000000000005	-0.15262200797057843	-0.026607588507714153	0.03886417983450595	-41431.8690374239
0.10780000000000005	-0.15197174697665203	-0.026745693802850426	0.03894403638203106	-41255.34450666489
0.10790000000000005	-0.1513159585760495	-0.026880113436276904	0.039024247607918096	-41077.31946629677
0.10800000000000005	-0.15065466657798823	-0.02701082682297067	0.039104768564520206	-40897.8003797411
0.10810000000000004	-0.14998789483909086	-0.02713781380535856	0.03918580421799661	-40716.7937232884
0.10820000000000005	-0.14931566726175777	-0.027261054652556568	0.03926727112313435	-40534.30598565637
0.10830000000000005	-0.14863800779255343	-0.02738053005960901	0.03934908293797606	-40350.34366755178
0.10840000000000005	-0.14795494042061097	-0.027496221146532697	0.03943133605575607	-40164.91328123742
0.10850000000000005	-0.147266489176051	-0.027608109457460527	0.039514077154749035	-39978.021350102834
0.10860000000000004	-0.146572678128417	-0.0277161769596704	0.03959727645118233	-39789.67440823957
0.10870000000000005	-0.14587353138512565	-0.027820406042519463	0.03968080013246589	-39599.879000020504
0.10880000000000005	-0.14516907308993465	-0.02792077951639049	0.03976479297243902	-39408.64167968393
0.10890000000000005	-0.14445932742142406	-0.0280172806116264	0.03984932706030769	-39215.96901092125
0.10900000000000006	-0.14374431859149378	-0.028109892977284463	0.03993424973939769	-39021.86756646913
0.10910000000000004	-0.1430240708438776	-0.028198600679970667	0.040019606602332045	-38826.34392770607
0.10920000000000005	-0.14229860845267	-0.028283388202599014	0.04010546480052265	-38629.404684252506
0.10930000000000005	-0.1415679557208712	-0.028364240443038098	0.040191797299287575	-38431.05643357583
0.10940000000000005	-0.14083213697894478	-0.028441142712804762	0.04027860088141376	-38231.30578059888
0.10950000000000006	-0.1400911765833918	-0.028514080735673356	0.04036585760514605	-38030.159337312754
0.10960000000000004	-0.1393450989153395	-0.028583040646236135	0.04045352307440935	-37827.62372239378
0.10970000000000005	-0.13859392837914425	-0.02864800898843576	0.040541786405666615	-37623.70556082423
0.10980000000000005	-0.13783768940101043	-0.02870897271403315	0.04063051698661122	-37418.411483517404
0.10990000000000005	-0.1370764064276232	-0.02876591918109662	0.04071973043497233	-37211.74812694643
0.11000000000000006	-0.1363101039247953	-0.028818836152402147	0.04080941631630826	-37003.722132776995
0.11010000000000005	-0.1355388063761303	-0.028867711793766616	0.040899597885975456	-36794.34014750437
0.11020000000000005	-0.13476253828169724	-0.02891253467240736	0.04099033753954462	-36583.60882209367
0.11030000000000005	-0.13398132415672342	-0.028953293755263308	0.041081597766856603	-36371.53481162502
0.11040000000000005	-0.13319518853029735	-0.02898997840723041	0.04117325618207048	-36158.12477494134
0.11050000000000006	-0.13240415594408916	-0.02902257838938272	0.041265608368698324	-35943.38537430109
0.11060000000000005	-0.13160825095108294	-0.029051083857167835	0.041358386123698895	-35727.323275034105
0.11070000000000005	-0.13080749811432402	-0.029075485358622814	0.04145167626966548	-35509.9451452015
0.11080000000000005	-0.13000192200567956	-0.0290957738324027	0.041545497660383034	-35291.25765525923
0.11090000000000005	-0.12919154720461398	-0.02911194060592883	0.041639788081563114	-35071.26747772566
0.11100000000000006	-0.12837639829697656	-0.029123977393499027	0.041734719323755276	-34849.98128685243
0.11110000000000005	-0.12755649987380335	-0.02913187629423059	0.04183016813556046	-34627.40575829923
0.11120000000000005	-0.12673187653013301	-0.029135629790119293	0.04192609209866708	-34403.54756881231
